2026-04-24 12:52:08.507 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:08.800 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 60417 (day)
2026-04-24 12:52:09.293 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:09.622 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 897537 (day)
2026-04-24 12:52:10.143 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:10.446 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 4598529 (day)
2026-04-24 12:52:10.933 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:11.214 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 3001089 (day)
2026-04-24 12:52:11.761 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:12.073 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 895745 (day)
2026-04-24 12:52:12.534 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:12.820 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 4267265 (day)
2026-04-24 12:52:13.365 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:13.643 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 3465729 (day)
2026-04-24 12:52:14.159 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:14.459 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 1346049 (day)
2026-04-24 12:52:14.972 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:15.267 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 40193 (day)
2026-04-24 12:52:15.871 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:16.156 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 177665 (day)
2026-04-24 12:52:16.530 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:16.799 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 225537 (day)
2026-04-24 12:52:17.200 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:17.513 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 232961 (day)
2026-04-24 12:52:18.032 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:18.355 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 134657 (day)
2026-04-24 12:52:18.765 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:19.042 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 5215745 (day)
2026-04-24 12:52:19.443 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:19.712 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 2800641 (day)
2026-04-24 12:52:20.103 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:20.390 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 140033 (day)
2026-04-24 12:52:20.827 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:21.102 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 345089 (day)
2026-04-24 12:52:21.495 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:21.767 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 348929 (day)
2026-04-24 12:52:22.158 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:22.445 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 315393 (day)
2026-04-24 12:52:22.871 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:23.147 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 502785 (day)
2026-04-24 12:52:23.548 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:23.832 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 1102337 (day)
2026-04-24 12:52:24.240 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:24.491 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 3861249 (day)
2026-04-24 12:52:24.913 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:25.232 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 681985 (day)
2026-04-24 12:52:25.602 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:25.894 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 4268801 (day)
2026-04-24 12:52:26.362 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:26.646 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 878593 (day)
2026-04-24 12:52:27.139 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:27.429 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 5582849 (day)
2026-04-24 12:52:28.022 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:28.302 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 124841991 (day)
2026-04-24 12:52:28.901 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:29.230 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 124881671 (day)
2026-04-24 12:52:29.749 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:30.082 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 117128455 (day)
2026-04-24 12:52:30.640 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:30.922 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 117128455 (day)
2026-04-24 12:52:31.479 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:31.802 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 125002247 (day)
2026-04-24 12:52:32.319 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:32.614 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 124791047 (day)
2026-04-24 12:52:33.202 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 12:52:33.495 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 125130503 (day)
2026-04-24 12:52:33.507 | INFO    | jobs.intraday_loop_v2:run:159 - ─── Intraday cycle complete: 0 signals from 56 instruments ───
2026-04-24 13:22:34.067 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:34.067 | INFO    | jobs.intraday_loop_v2:run:52 - ─── Intraday cycle at 13:22:34 ───
2026-04-24 13:22:34.623 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:34.913 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 738561 (day)
2026-04-24 13:22:34.985 | DEBUG   | core.regime:detect_regime:113 - Regime: Bear (conf=0.65) | AnnRet=-13.5% AnnVol=26.4% | Mom20=-5.46% Mom50=-8.26% | VolRegime=high
2026-04-24 13:22:35.024 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.233 (HOLD weak) | Regime: Bear | Agreement: 50% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.064, Vol Risk Parity=-0.053
2026-04-24 13:22:35.514 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:35.822 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 2953217 (day)
2026-04-24 13:22:35.873 | DEBUG   | core.regime:detect_regime:113 - Regime: Bear (conf=0.50) | AnnRet=-111.4% AnnVol=30.6% | Mom20=0.55% Mom50=-18.52% | VolRegime=high
2026-04-24 13:22:35.891 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.199 (HOLD weak) | Regime: Bear | Agreement: 38% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.105, Donchian Breakout=-0.015
2026-04-24 13:22:36.390 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:36.698 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 341249 (day)
2026-04-24 13:22:36.788 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-60.7% AnnVol=30.0% | Mom20=5.37% Mom50=-16.68% | VolRegime=high
2026-04-24 13:22:36.822 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.048 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Dual MA Crossover=-0.070, Multi-TF Consensus=-0.037, Vol Risk Parity=+0.032
2026-04-24 13:22:37.321 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:37.634 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 408065 (day)
2026-04-24 13:22:37.680 | DEBUG   | core.regime:detect_regime:113 - Regime: Bear (conf=0.95) | AnnRet=-145.0% AnnVol=31.8% | Mom20=-7.12% Mom50=-22.55% | VolRegime=high
2026-04-24 13:22:37.698 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.397 (HOLD weak) | Regime: Bear | Agreement: 75% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.105, RSI Mean Reversion=+0.070
2026-04-24 13:22:38.230 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:38.538 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 1270529 (day)
2026-04-24 13:22:38.587 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.70) | AnnRet=-0.6% AnnVol=26.0% | Mom20=8.84% Mom50=-5.36% | VolRegime=high
2026-04-24 13:22:38.602 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.133 (HOLD weak) | Regime: HighVol | Agreement: 38% | Top contributors: Vol Risk Parity=+0.127, RSI Mean Reversion=-0.030, Kaufman Adaptive=+0.030
2026-04-24 13:22:39.055 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:39.327 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 2714625 (day)
2026-04-24 13:22:39.374 | DEBUG   | core.regime:detect_regime:113 - Regime: Bear (conf=0.50) | AnnRet=-35.4% AnnVol=20.5% | Mom20=1.07% Mom50=-10.95% | VolRegime=normal
2026-04-24 13:22:39.390 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.158 (HOLD weak) | Regime: Bear | Agreement: 38% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.062, Vol Risk Parity=+0.016
2026-04-24 13:22:39.879 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:40.223 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 424961 (day)
2026-04-24 13:22:40.294 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-16.4% AnnVol=23.2% | Mom20=4.22% Mom50=-7.09% | VolRegime=normal
2026-04-24 13:22:40.315 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.014 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Vol Risk Parity=+0.051, Dual MA Crossover=-0.046, Multi-TF Consensus=-0.037
2026-04-24 13:22:40.807 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:41.112 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 779521 (day)
2026-04-24 13:22:41.175 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.72) | AnnRet=31.6% AnnVol=33.5% | Mom20=6.13% Mom50=2.70% | VolRegime=high
2026-04-24 13:22:41.198 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.018 (HOLD weak) | Regime: Bull | Agreement: 25% | Top contributors: Donchian Breakout=+0.045, RSI Mean Reversion=-0.035, Vol Risk Parity=+0.014
2026-04-24 13:22:41.713 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:42.004 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 2939649 (day)
2026-04-24 13:22:42.029 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=35.0% AnnVol=41.3% | Mom20=19.29% Mom50=-1.99% | VolRegime=extreme
2026-04-24 13:22:42.036 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.267 (HOLD weak) | Regime: HighVol | Agreement: 50% | Top contributors: Vol Risk Parity=+0.204, Kaufman Adaptive=+0.075, RSI Mean Reversion=-0.030
2026-04-24 13:22:42.443 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:42.737 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 1850625 (day)
2026-04-24 13:22:42.772 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=-139.0% AnnVol=36.4% | Mom20=-11.31% Mom50=-24.40% | VolRegime=extreme
2026-04-24 13:22:42.792 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.196 (HOLD weak) | Regime: HighVol | Agreement: 75% | Top contributors: Vol Risk Parity=-0.105, RSI Mean Reversion=+0.100, Donchian Breakout=-0.100
2026-04-24 13:22:43.243 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:43.522 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 81153 (day)
2026-04-24 13:22:43.571 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=0.5% AnnVol=39.2% | Mom20=12.26% Mom50=-7.08% | VolRegime=extreme
2026-04-24 13:22:43.577 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.083 (HOLD weak) | Regime: HighVol | Agreement: 25% | Top contributors: Vol Risk Parity=+0.119, RSI Mean Reversion=-0.030, Donchian Breakout=+0.030
2026-04-24 13:22:43.977 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:44.266 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 356865 (day)
2026-04-24 13:22:44.286 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-14.8% AnnVol=25.4% | Mom20=12.48% Mom50=-4.78% | VolRegime=high
2026-04-24 13:22:44.291 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.015 (HOLD weak) | Regime: Recovery | Agreement: 50% | Top contributors: RSI Mean Reversion=-0.140, Vol Risk Parity=+0.092, Multi-TF Consensus=+0.037
2026-04-24 13:22:44.687 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:44.981 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 2815745 (day)
2026-04-24 13:22:45.005 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-67.6% AnnVol=31.3% | Mom20=5.33% Mom50=-13.23% | VolRegime=high
2026-04-24 13:22:45.014 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.135 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.070, Vol Risk Parity=+0.036
2026-04-24 13:22:45.432 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:45.717 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 492033 (day)
2026-04-24 13:22:45.738 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-51.3% AnnVol=26.9% | Mom20=4.02% Mom50=-12.18% | VolRegime=high
2026-04-24 13:22:45.744 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.131 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.058, Vol Risk Parity=+0.030
2026-04-24 13:22:46.129 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:46.477 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 6401 (day)
2026-04-24 13:22:46.495 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=86.4% AnnVol=43.5% | Mom20=22.17% Mom50=0.58% | VolRegime=extreme
2026-04-24 13:22:46.501 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.243 (HOLD weak) | Regime: HighVol | Agreement: 62% | Top contributors: Vol Risk Parity=+0.218, RSI Mean Reversion=-0.100, Kaufman Adaptive=+0.075
2026-04-24 13:22:46.889 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:47.175 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 2977281 (day)
2026-04-24 13:22:47.195 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.95) | AnnRet=75.9% AnnVol=23.5% | Mom20=7.57% Mom50=9.74% | VolRegime=normal
2026-04-24 13:22:47.205 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.294 (HOLD weak) | Regime: Bull | Agreement: 62% | Top contributors: Dual MA Crossover=+0.147, Multi-TF Consensus=+0.100, RSI Mean Reversion=-0.050
2026-04-24 13:22:47.715 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:48.046 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 857857 (day)
2026-04-24 13:22:48.070 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.70) | AnnRet=-0.6% AnnVol=22.1% | Mom20=-7.87% Mom50=-4.43% | VolRegime=high
2026-04-24 13:22:48.077 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.218 (HOLD weak) | Regime: HighVol | Agreement: 75% | Top contributors: Vol Risk Parity=-0.135, Multi-TF Consensus=-0.100, Bollinger Squeeze=+0.060
2026-04-24 13:22:48.448 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:48.734 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 633601 (day)
2026-04-24 13:22:48.752 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.92) | AnnRet=77.7% AnnVol=30.8% | Mom20=7.48% Mom50=8.58% | VolRegime=normal
2026-04-24 13:22:48.758 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.226 (HOLD weak) | Regime: Bull | Agreement: 62% | Top contributors: Dual MA Crossover=+0.155, MACD Momentum=-0.120, Multi-TF Consensus=+0.100
2026-04-24 13:22:49.152 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 13:22:49.421 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 969473 (day)
2026-04-24 13:22:49.441 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-62.8% AnnVol=26.0% | Mom20=5.82% Mom50=-13.99% | VolRegime=high
2026-04-24 13:22:49.447 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.139 (HOLD weak) | Regime: Recovery | Agreement: 38% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.055, Vol Risk Parity=+0.047
